# Scans semana 2026-W14 — inicio 2026-03-30 00:00:00 UTC
[2026-03-29 23:35:45] SCAN ETH/USDT:USDT | HORA:04:35UTC | P:2043.7300 | Slope1h:+0.3937% | VolR:0.95x | K:93.0 | D:90.6 | GapEMA7:+1.1764% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.084% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.0444% | ATR_15M:0.4886% | Funding:-0.00002 | FundAlto:False | GapVWAP:+1.2527% | K15m:86.4 | D15m:89.9 | Cuerpo1H:0.519 | VelaAlc:True | OBV:+403.8995%
[2026-03-29 23:35:52] SCAN SOL/USDT:USDT | HORA:04:35UTC | P:83.5100 | Slope1h:+0.3120% | VolR:0.62x | K:92.2 | D:89.0 | GapEMA7:+0.9329% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.074% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.1838% | ATR_15M:0.4889% | Funding:-0.00015 | FundAlto:False | GapVWAP:+0.9972% | K15m:79.0 | D15m:80.3 | Cuerpo1H:0.491 | VelaAlc:True | OBV:+9.3548%
[2026-03-29 23:35:53] SCAN ETH/USDT:USDT | HORA:04:35UTC | P:2043.4600 | Slope1h:+0.3903% | VolR:0.95x | K:92.7 | D:90.5 | GapEMA7:+1.1665% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.084% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.0446% | ATR_15M:0.4887% | Funding:-0.00002 | FundAlto:False | GapVWAP:+1.2396% | K15m:86.4 | D15m:89.9 | Cuerpo1H:0.503 | VelaAlc:True | OBV:+404.0370%
[2026-03-29 23:36:01] SCAN SOL/USDT:USDT | HORA:04:36UTC | P:83.4900 | Slope1h:+0.3059% | VolR:0.62x | K:91.8 | D:88.9 | GapEMA7:+0.9149% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.077% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.1841% | ATR_15M:0.4917% | Funding:-0.00015 | FundAlto:False | GapVWAP:+0.9735% | K15m:79.5 | D15m:80.4 | Cuerpo1H:0.455 | VelaAlc:True | OBV:+9.3646%
[2026-03-29 23:36:03] SCAN ETH/USDT:USDT | HORA:04:36UTC | P:2043.2400 | Slope1h:+0.3876% | VolR:0.96x | K:92.5 | D:90.4 | GapEMA7:+1.1583% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.084% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.0447% | ATR_15M:0.4887% | Funding:-0.00002 | FundAlto:False | GapVWAP:+1.2283% | K15m:86.4 | D15m:89.9 | Cuerpo1H:0.490 | VelaAlc:True | OBV:+404.4699%
[2026-03-29 23:36:09] SCAN SOL/USDT:USDT | HORA:04:36UTC | P:83.4500 | Slope1h:+0.2938% | VolR:0.62x | K:91.1 | D:88.7 | GapEMA7:+0.8787% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.077% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.1846% | ATR_15M:0.4919% | Funding:-0.00015 | FundAlto:False | GapVWAP:+0.9267% | K15m:79.5 | D15m:80.4 | Cuerpo1H:0.382 | VelaAlc:True | OBV:+9.3688%
[2026-03-29 23:36:11] SCAN ETH/USDT:USDT | HORA:04:36UTC | P:2043.0900 | Slope1h:+0.3857% | VolR:0.97x | K:92.4 | D:90.4 | GapEMA7:+1.1528% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.076% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.0448% | ATR_15M:0.4904% | Funding:-0.00002 | FundAlto:False | GapVWAP:+1.2197% | K15m:85.5 | D15m:89.6 | Cuerpo1H:0.481 | VelaAlc:True | OBV:+405.1941%
[2026-03-29 23:36:18] SCAN SOL/USDT:USDT | HORA:04:36UTC | P:83.4500 | Slope1h:+0.2938% | VolR:0.62x | K:91.1 | D:88.7 | GapEMA7:+0.8787% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.053% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.1846% | ATR_15M:0.4939% | Funding:-0.00015 | FundAlto:False | GapVWAP:+0.9267% | K15m:76.1 | D15m:79.3 | Cuerpo1H:0.382 | VelaAlc:True | OBV:+9.3688%
[2026-03-29 23:36:20] SCAN ETH/USDT:USDT | HORA:04:36UTC | P:2043.0900 | Slope1h:+0.3857% | VolR:0.97x | K:92.4 | D:90.4 | GapEMA7:+1.1528% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.089% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.0448% | ATR_15M:0.4887% | Funding:-0.00002 | FundAlto:False | GapVWAP:+1.2191% | K15m:87.0 | D15m:90.1 | Cuerpo1H:0.481 | VelaAlc:True | OBV:+405.4704%
[2026-03-29 23:36:27] SCAN SOL/USDT:USDT | HORA:04:36UTC | P:83.4600 | Slope1h:+0.2968% | VolR:0.63x | K:91.2 | D:88.7 | GapEMA7:+0.8878% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.057% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.1845% | ATR_15M:0.4928% | Funding:-0.00015 | FundAlto:False | GapVWAP:+0.9383% | K15m:76.7 | D15m:79.5 | Cuerpo1H:0.400 | VelaAlc:True | OBV:+9.3707%
[2026-03-29 23:36:29] SCAN ETH/USDT:USDT | HORA:04:36UTC | P:2043.1500 | Slope1h:+0.3865% | VolR:0.98x | K:92.5 | D:90.4 | GapEMA7:+1.1550% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.070% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.0447% | ATR_15M:0.4922% | Funding:-0.00002 | FundAlto:False | GapVWAP:+1.2210% | K15m:84.9 | D15m:89.4 | Cuerpo1H:0.485 | VelaAlc:True | OBV:+405.9380%
[2026-03-29 23:36:36] SCAN SOL/USDT:USDT | HORA:04:36UTC | P:83.4300 | Slope1h:+0.2877% | VolR:0.63x | K:90.7 | D:88.5 | GapEMA7:+0.8606% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.052% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.1849% | ATR_15M:0.4947% | Funding:-0.00015 | FundAlto:False | GapVWAP:+0.9030% | K15m:75.9 | D15m:79.2 | Cuerpo1H:0.345 | VelaAlc:True | OBV:+9.3803%
[2026-03-29 23:36:37] SCAN ETH/USDT:USDT | HORA:04:36UTC | P:2043.0100 | Slope1h:+0.3847% | VolR:0.98x | K:92.3 | D:90.4 | GapEMA7:+1.1498% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.067% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.0448% | ATR_15M:0.4919% | Funding:-0.00002 | FundAlto:False | GapVWAP:+1.2141% | K15m:84.5 | D15m:89.2 | Cuerpo1H:0.477 | VelaAlc:True | OBV:+406.0491%
[2026-03-29 23:36:44] SCAN SOL/USDT:USDT | HORA:04:36UTC | P:83.4600 | Slope1h:+0.2968% | VolR:0.63x | K:91.2 | D:88.7 | GapEMA7:+0.8878% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.057% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.1845% | ATR_15M:0.4928% | Funding:-0.00015 | FundAlto:False | GapVWAP:+0.9379% | K15m:76.7 | D15m:79.5 | Cuerpo1H:0.400 | VelaAlc:True | OBV:+9.3837%
[2026-03-29 23:36:46] SCAN ETH/USDT:USDT | HORA:04:36UTC | P:2043.3900 | Slope1h:+0.3895% | VolR:0.98x | K:92.7 | D:90.5 | GapEMA7:+1.1639% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.067% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.0446% | ATR_15M:0.4918% | Funding:-0.00002 | FundAlto:False | GapVWAP:+1.2320% | K15m:84.5 | D15m:89.2 | Cuerpo1H:0.499 | VelaAlc:True | OBV:+406.1115%
[2026-03-29 23:36:53] SCAN SOL/USDT:USDT | HORA:04:36UTC | P:83.4400 | Slope1h:+0.2907% | VolR:0.63x | K:90.9 | D:88.6 | GapEMA7:+0.8697% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.053% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.1848% | ATR_15M:0.4957% | Funding:-0.00015 | FundAlto:False | GapVWAP:+0.9145% | K15m:76.1 | D15m:79.3 | Cuerpo1H:0.364 | VelaAlc:True | OBV:+9.3853%
[2026-03-29 23:36:55] SCAN ETH/USDT:USDT | HORA:04:36UTC | P:2043.0000 | Slope1h:+0.3846% | VolR:0.98x | K:92.3 | D:90.4 | GapEMA7:+1.1494% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.067% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.0448% | ATR_15M:0.4919% | Funding:-0.00002 | FundAlto:False | GapVWAP:+1.2132% | K15m:84.5 | D15m:89.2 | Cuerpo1H:0.476 | VelaAlc:True | OBV:+406.2469%
[2026-03-29 23:37:02] SCAN SOL/USDT:USDT | HORA:04:37UTC | P:83.4400 | Slope1h:+0.2907% | VolR:0.63x | K:90.9 | D:88.6 | GapEMA7:+0.8697% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.052% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.1848% | ATR_15M:0.4946% | Funding:-0.00015 | FundAlto:False | GapVWAP:+0.9144% | K15m:75.9 | D15m:79.2 | Cuerpo1H:0.364 | VelaAlc:True | OBV:+9.3877%
[2026-03-29 23:37:04] SCAN ETH/USDT:USDT | HORA:04:37UTC | P:2043.2800 | Slope1h:+0.3881% | VolR:0.98x | K:92.6 | D:90.4 | GapEMA7:+1.1598% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.069% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.0447% | ATR_15M:0.4922% | Funding:-0.00002 | FundAlto:False | GapVWAP:+1.2259% | K15m:84.7 | D15m:89.3 | Cuerpo1H:0.493 | VelaAlc:True | OBV:+406.5395%
[2026-03-29 23:37:10] SCAN SOL/USDT:USDT | HORA:04:37UTC | P:83.4600 | Slope1h:+0.2968% | VolR:0.63x | K:91.2 | D:88.7 | GapEMA7:+0.8878% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.043% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:SLOPE_15M:+0.043% | K>45 | P<MA50 | ATR_1H:1.1845% | ATR_15M:0.4959% | Funding:-0.00015 | FundAlto:False | GapVWAP:+0.9376% | K15m:74.6 | D15m:78.8 | Cuerpo1H:0.400 | VelaAlc:True | OBV:+9.3916%
[2026-03-29 23:37:12] SCAN ETH/USDT:USDT | HORA:04:37UTC | P:2043.2200 | Slope1h:+0.3874% | VolR:0.98x | K:92.5 | D:90.4 | GapEMA7:+1.1576% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.070% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.0447% | ATR_15M:0.4922% | Funding:-0.00002 | FundAlto:False | GapVWAP:+1.2228% | K15m:84.8 | D15m:89.3 | Cuerpo1H:0.489 | VelaAlc:True | OBV:+406.6659%
[2026-03-29 23:37:19] SCAN SOL/USDT:USDT | HORA:04:37UTC | P:83.4500 | Slope1h:+0.2938% | VolR:0.63x | K:91.1 | D:88.7 | GapEMA7:+0.8787% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.049% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:SLOPE_15M:+0.049% | K>45 | P<MA50 | ATR_1H:1.1846% | ATR_15M:0.4957% | Funding:-0.00015 | FundAlto:False | GapVWAP:+0.9259% | K15m:75.5 | D15m:79.1 | Cuerpo1H:0.382 | VelaAlc:True | OBV:+9.3933%
[2026-03-29 23:37:21] SCAN ETH/USDT:USDT | HORA:04:37UTC | P:2043.1800 | Slope1h:+0.3869% | VolR:0.99x | K:92.5 | D:90.4 | GapEMA7:+1.1561% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.069% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.0447% | ATR_15M:0.4922% | Funding:-0.00002 | FundAlto:False | GapVWAP:+1.2208% | K15m:84.7 | D15m:89.3 | Cuerpo1H:0.487 | VelaAlc:True | OBV:+406.7169%
[2026-03-29 23:37:28] SCAN SOL/USDT:USDT | HORA:04:37UTC | P:83.4800 | Slope1h:+0.3029% | VolR:0.63x | K:91.6 | D:88.8 | GapEMA7:+0.9058% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.049% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:SLOPE_15M:+0.049% | K>45 | P<MA50 | ATR_1H:1.1842% | ATR_15M:0.4958% | Funding:-0.00015 | FundAlto:False | GapVWAP:+0.9606% | K15m:75.5 | D15m:79.1 | Cuerpo1H:0.436 | VelaAlc:True | OBV:+9.3994%
[2026-03-29 23:37:30] SCAN ETH/USDT:USDT | HORA:04:37UTC | P:2043.3800 | Slope1h:+0.3893% | VolR:0.99x | K:92.7 | D:90.5 | GapEMA7:+1.1635% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.070% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.0446% | ATR_15M:0.4922% | Funding:-0.00002 | FundAlto:False | GapVWAP:+1.2299% | K15m:84.8 | D15m:89.3 | Cuerpo1H:0.498 | VelaAlc:True | OBV:+406.8905%
[2026-03-29 23:37:37] SCAN SOL/USDT:USDT | HORA:04:37UTC | P:83.4800 | Slope1h:+0.3029% | VolR:0.63x | K:91.6 | D:88.8 | GapEMA7:+0.9058% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.049% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:SLOPE_15M:+0.049% | K>45 | P<MA50 | ATR_1H:1.1842% | ATR_15M:0.4958% | Funding:-0.00015 | FundAlto:False | GapVWAP:+0.9606% | K15m:75.5 | D15m:79.1 | Cuerpo1H:0.436 | VelaAlc:True | OBV:+9.4002%
[2026-03-29 23:37:38] SCAN ETH/USDT:USDT | HORA:04:37UTC | P:2043.9900 | Slope1h:+0.3969% | VolR:0.99x | K:93.2 | D:90.6 | GapEMA7:+1.1861% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.070% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.0443% | ATR_15M:0.4920% | Funding:-0.00002 | FundAlto:False | GapVWAP:+1.2585% | K15m:84.8 | D15m:89.3 | Cuerpo1H:0.535 | VelaAlc:True | OBV:+407.0091%
[2026-03-29 23:37:45] SCAN SOL/USDT:USDT | HORA:04:37UTC | P:83.4800 | Slope1h:+0.3029% | VolR:0.63x | K:91.6 | D:88.8 | GapEMA7:+0.9058% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.053% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.1842% | ATR_15M:0.4958% | Funding:-0.00015 | FundAlto:False | GapVWAP:+0.9603% | K15m:76.1 | D15m:79.3 | Cuerpo1H:0.436 | VelaAlc:True | OBV:+9.4079%
[2026-03-29 23:37:47] SCAN ETH/USDT:USDT | HORA:04:37UTC | P:2043.7900 | Slope1h:+0.3944% | VolR:0.99x | K:93.0 | D:90.6 | GapEMA7:+1.1787% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.081% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.0444% | ATR_15M:0.4921% | Funding:-0.00002 | FundAlto:False | GapVWAP:+1.2490% | K15m:86.1 | D15m:89.8 | Cuerpo1H:0.523 | VelaAlc:True | OBV:+407.0462%
[2026-03-29 23:37:54] SCAN SOL/USDT:USDT | HORA:04:37UTC | P:83.4700 | Slope1h:+0.2998% | VolR:0.63x | K:91.4 | D:88.8 | GapEMA7:+0.8968% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.061% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.1843% | ATR_15M:0.4958% | Funding:-0.00015 | FundAlto:False | GapVWAP:+0.9487% | K15m:77.2 | D15m:79.7 | Cuerpo1H:0.418 | VelaAlc:True | OBV:+9.4081%
[2026-03-29 23:37:56] SCAN ETH/USDT:USDT | HORA:04:37UTC | P:2043.8900 | Slope1h:+0.3957% | VolR:0.99x | K:93.1 | D:90.6 | GapEMA7:+1.1824% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.081% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.0444% | ATR_15M:0.4920% | Funding:-0.00002 | FundAlto:False | GapVWAP:+1.2537% | K15m:86.1 | D15m:89.8 | Cuerpo1H:0.529 | VelaAlc:True | OBV:+407.0489%
[2026-03-29 23:38:03] SCAN SOL/USDT:USDT | HORA:04:38UTC | P:83.4700 | Slope1h:+0.2998% | VolR:0.63x | K:91.4 | D:88.8 | GapEMA7:+0.8968% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.049% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:SLOPE_15M:+0.049% | K>45 | P<MA50 | ATR_1H:1.1843% | ATR_15M:0.4958% | Funding:-0.00015 | FundAlto:False | GapVWAP:+0.9485% | K15m:75.5 | D15m:79.1 | Cuerpo1H:0.418 | VelaAlc:True | OBV:+9.4137%
[2026-03-29 23:38:05] SCAN ETH/USDT:USDT | HORA:04:38UTC | P:2043.8500 | Slope1h:+0.3952% | VolR:0.99x | K:93.1 | D:90.6 | GapEMA7:+1.1809% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.083% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.0444% | ATR_15M:0.4921% | Funding:-0.00002 | FundAlto:False | GapVWAP:+1.2512% | K15m:86.3 | D15m:89.8 | Cuerpo1H:0.526 | VelaAlc:True | OBV:+407.3190%
[2026-03-29 23:38:12] SCAN SOL/USDT:USDT | HORA:04:38UTC | P:83.5100 | Slope1h:+0.3120% | VolR:0.64x | K:92.2 | D:89.0 | GapEMA7:+0.9329% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.061% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.1838% | ATR_15M:0.4956% | Funding:-0.00015 | FundAlto:False | GapVWAP:+0.9942% | K15m:77.2 | D15m:79.7 | Cuerpo1H:0.491 | VelaAlc:True | OBV:+9.4407%
[2026-03-29 23:38:14] SCAN ETH/USDT:USDT | HORA:04:38UTC | P:2044.6100 | Slope1h:+0.4046% | VolR:1.00x | K:93.7 | D:90.8 | GapEMA7:+1.2090% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.080% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.0440% | ATR_15M:0.4919% | Funding:-0.00002 | FundAlto:False | GapVWAP:+1.2866% | K15m:86.0 | D15m:89.7 | Cuerpo1H:0.571 | VelaAlc:True | OBV:+407.5680%
[2026-03-29 23:38:20] SCAN SOL/USDT:USDT | HORA:04:38UTC | P:83.4800 | Slope1h:+0.3029% | VolR:0.64x | K:91.6 | D:88.8 | GapEMA7:+0.9058% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.057% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.1842% | ATR_15M:0.4958% | Funding:-0.00015 | FundAlto:False | GapVWAP:+0.9589% | K15m:76.7 | D15m:79.5 | Cuerpo1H:0.436 | VelaAlc:True | OBV:+9.4500%
[2026-03-29 23:38:22] SCAN ETH/USDT:USDT | HORA:04:38UTC | P:2044.2100 | Slope1h:+0.3997% | VolR:1.00x | K:93.4 | D:90.7 | GapEMA7:+1.1942% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.091% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.0442% | ATR_15M:0.4920% | Funding:-0.00002 | FundAlto:False | GapVWAP:+1.2676% | K15m:87.3 | D15m:90.2 | Cuerpo1H:0.548 | VelaAlc:True | OBV:+407.6364%
[2026-03-29 23:38:29] SCAN SOL/USDT:USDT | HORA:04:38UTC | P:83.4800 | Slope1h:+0.3029% | VolR:0.64x | K:91.6 | D:88.8 | GapEMA7:+0.9058% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.069% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.1842% | ATR_15M:0.4958% | Funding:-0.00015 | FundAlto:False | GapVWAP:+0.9588% | K15m:78.4 | D15m:80.0 | Cuerpo1H:0.436 | VelaAlc:True | OBV:+9.4506%
[2026-03-29 23:38:31] SCAN ETH/USDT:USDT | HORA:04:38UTC | P:2044.3900 | Slope1h:+0.4019% | VolR:1.00x | K:93.5 | D:90.8 | GapEMA7:+1.2008% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.091% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.0441% | ATR_15M:0.4919% | Funding:-0.00002 | FundAlto:False | GapVWAP:+1.2759% | K15m:87.3 | D15m:90.2 | Cuerpo1H:0.558 | VelaAlc:True | OBV:+407.7309%
[2026-03-29 23:38:38] SCAN SOL/USDT:USDT | HORA:04:38UTC | P:83.4900 | Slope1h:+0.3059% | VolR:0.64x | K:91.8 | D:88.9 | GapEMA7:+0.9149% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.064% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.1841% | ATR_15M:0.4957% | Funding:-0.00015 | FundAlto:False | GapVWAP:+0.9702% | K15m:77.7 | D15m:79.8 | Cuerpo1H:0.455 | VelaAlc:True | OBV:+9.4589%
[2026-03-29 23:38:40] SCAN ETH/USDT:USDT | HORA:04:38UTC | P:2044.2500 | Slope1h:+0.4002% | VolR:1.00x | K:93.4 | D:90.7 | GapEMA7:+1.1957% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.093% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.0442% | ATR_15M:0.4920% | Funding:-0.00002 | FundAlto:False | GapVWAP:+1.2691% | K15m:87.5 | D15m:90.2 | Cuerpo1H:0.550 | VelaAlc:True | OBV:+407.8022%
[2026-03-29 23:38:47] SCAN SOL/USDT:USDT | HORA:04:38UTC | P:83.4800 | Slope1h:+0.3029% | VolR:0.64x | K:91.6 | D:88.8 | GapEMA7:+0.9058% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.064% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.1842% | ATR_15M:0.4958% | Funding:-0.00015 | FundAlto:False | GapVWAP:+0.9585% | K15m:77.7 | D15m:79.8 | Cuerpo1H:0.436 | VelaAlc:True | OBV:+9.4603%
[2026-03-29 23:38:48] SCAN ETH/USDT:USDT | HORA:04:38UTC | P:2044.2500 | Slope1h:+0.4002% | VolR:1.00x | K:93.4 | D:90.7 | GapEMA7:+1.1957% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.096% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.0442% | ATR_15M:0.4920% | Funding:-0.00002 | FundAlto:False | GapVWAP:+1.2691% | K15m:87.8 | D15m:90.3 | Cuerpo1H:0.550 | VelaAlc:True | OBV:+407.8107%
[2026-03-29 23:38:55] SCAN SOL/USDT:USDT | HORA:04:38UTC | P:83.4900 | Slope1h:+0.3059% | VolR:0.65x | K:91.8 | D:88.9 | GapEMA7:+0.9149% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.065% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.1841% | ATR_15M:0.4957% | Funding:-0.00015 | FundAlto:False | GapVWAP:+0.9700% | K15m:77.8 | D15m:79.9 | Cuerpo1H:0.455 | VelaAlc:True | OBV:+9.4654%
[2026-03-29 23:38:57] SCAN ETH/USDT:USDT | HORA:04:38UTC | P:2044.2500 | Slope1h:+0.4002% | VolR:1.00x | K:93.4 | D:90.7 | GapEMA7:+1.1957% | SobreEMA7:True | Cruce1h:- | Slope15m:+0.096% | Cruce15m:- | VelasCruce15m:17 | BTC:ALCISTA | BLOCK:P<MA200         | Estado:BLOQ:K>45 | P<MA50 | ATR_1H:1.0442% | ATR_15M:0.4920% | Funding:-0.00002 | FundAlto:False | GapVWAP:+1.2691% | K15m:87.8 | D15m:90.3 | Cuerpo1H:0.550 | VelaAlc:True | OBV:+407.8219%
